GENE PRODUCT ID,GO TERM
P12931,GO:0043114
P12931,GO:0043149
P12931,GO:0043154
P12931,GO:0045087
P12931,GO:0045124
P12931,GO:0045453
P12931,GO:0045747
P12931,GO:0046777
P12931,GO:0048010
P12931,GO:0048013
P12931,GO:0048041
P12931,GO:0050731
P12931,GO:0050847
P12931,GO:0050900
P12931,GO:0051057
P12931,GO:0051895
P12931,GO:0051897
P12931,GO:0051902
P12931,GO:0051974
P12931,GO:0060576
P12931,GO:0070102
P12931,GO:0070555
P12931,GO:0071375
P12931,GO:0071393
P12931,GO:0071902
P12931,GO:0086091
P12931,GO:1903997
P12931,GO:1904263
P12931,GO:2000394
P12931,GO:2000641
P12931,GO:2000811
P12931,GO:2001237
P12931,GO:2001243
P12931,GO:2001286
P12955,GO:0006508
P12955,GO:0006520
P12955,GO:0043069
P12956,GO:0000723
P12956,GO:0000725
P12956,GO:0002218
P12956,GO:0006266
P12956,GO:0006303
P12956,GO:0045621
P12956,GO:0045860
P12956,GO:0045892
P12956,GO:0045893
P12956,GO:0045944
P12956,GO:0048660
P12956,GO:0071480
P12956,GO:0097680
P12980,GO:0001955
P12980,GO:0006355
P12980,GO:0006357
P12980,GO:0030183
P12980,GO:0045893
P12980,GO:0060216
P13010,GO:0000723
P13010,GO:0000725
P13010,GO:0002218
P13010,GO:0006302
P13010,GO:0006303
P13010,GO:0006310
P13010,GO:0006974
P13010,GO:0032204
P13010,GO:0032212
P13010,GO:0034462
P13010,GO:0043085
P13010,GO:0045860
P13010,GO:0045892
P13010,GO:0048660
P13010,GO:0051973
P13010,GO:0070198
P13010,GO:0071480
P13010,GO:1904430
P13051,GO:0045008
P13051,GO:0097510
P13051-1,GO:0006284
P13056,GO:0000122
P13056,GO:0030154
P13073,GO:0006091
P13073,GO:0006123
P13073,GO:0045333
P13164,GO:0007166
P13164,GO:0008285
P13164,GO:0009615
P13164,GO:0030336
P13164,GO:0034341
P13164,GO:0035455
P13164,GO:0035456
P13164,GO:0045071
P13164,GO:0045669
P13164,GO:0046597
P13164,GO:0051607
P13164,GO:0060337
P13196,GO:0006783
P13196,GO:0042541
P13196,GO:0048821
P13196,GO:1903412
P13224,GO:0007166
P13224,GO:0007597
P13224,GO:0010572
P13224,GO:0030168
P13224,GO:0035855
P13224,GO:0051209
P13232,GO:0001961
P13232,GO:0006959
P13232,GO:0007267
P13232,GO:0008284
P13232,GO:0009887
P13232,GO:0019221
P13232,GO:0030890
P13232,GO:0032722
P13232,GO:0043066
P13232,GO:0045453
P13232,GO:0045582
P13236,GO:0002548
P13236,GO:0006954
P13236,GO:0006955
P13236,GO:0007155
P13236,GO:0007163
P13236,GO:0007165
P13236,GO:0007186
P13236,GO:0007267
P13236,GO:0009615
P13236,GO:0009636
P13236,GO:0030593
P13236,GO:0043922
P13236,GO:0048245
P13236,GO:0048247
P13236,GO:0050850
P13236,GO:0051928
P13236,GO:0070098
P13236,GO:0070374
P13236,GO:0071346
P13236,GO:0071347
P13236,GO:0071356
P13236,GO:2000503
P13284,GO:0019886
P13284,GO:0042590
P13349,GO:0006357
P13349,GO:0007517
P13349,GO:0007519
P13349,GO:0035914
P13349,GO:0042693
P13349,GO:0045663
P13349,GO:0048743
P13378,GO:0006357
P13378,GO:0008595
P13378,GO:0045944
P13385,GO:0007173
P13385,GO:0008284
P13385,GO:0043406
P13385,GO:0001568
P13385,GO:0001763
P13385,GO:0002042
P13385,GO:0007368
P13385,GO:0007507
P13385,GO:0008595
P13385,GO:0009792
P13385,GO:0009952
P13385,GO:0009966
P13385,GO:0010595
P13385,GO:0018105
P13385,GO:0030154
P13385,GO:0030335
P13385,GO:0030879
P13385,GO:0035729
P13385,GO:0038092
P13385,GO:0043066
P13385,GO:0043410
P13385,GO:0044344
P13385,GO:0050731
P13385,GO:0071346
P13385,GO:0071354
P13385,GO:0071356
P13385,GO:0071364
P13473,GO:0006605
P13473,GO:0007042
P13473,GO:0009267
P13473,GO:0017038
P13473,GO:0031647
P13473,GO:0050821
P13473,GO:0061684
P13473,GO:0061740
P13473,GO:0097352
P13473,GO:1905146
P13473-1,GO:0030163
P13473-1,GO:0031333
P13473-1,GO:0061684
P13473-1,GO:1900226
P13489,GO:0006402
P13489,GO:0016477
P13489,GO:0034315
P13489,GO:0045765
P13497,GO:0061036
P13497,GO:0001501
P13497,GO:0001502
P13497,GO:0006508
P13497,GO:0009953
P13497,GO:0016485
P13497,GO:0030199
P13498,GO:0006801
P13498,GO:0006954
P13498,GO:0014895
P13498,GO:0017004
P13498,GO:0032755
P13498,GO:0032760
P13498,GO:0034137
P13498,GO:0042554
P13498,GO:0045087
P13498,GO:0045730
P13498,GO:0050665
P13498,GO:0050766
P13498,GO:1900426
P13498,GO:1903428
P13500,GO:0001525
P13500,GO:0002548
P13500,GO:0006468
P13500,GO:0006935
P13500,GO:0006954
P13500,GO:0006959
P13500,GO:0007010
P13500,GO:0007155
P13500,GO:0007165
P13500,GO:0007166
P13500,GO:0007186
P13500,GO:0007187
P13500,GO:0007259
P13500,GO:0008360
P13500,GO:0009617
P13500,GO:0009887
P13500,GO:0019079
P13500,GO:0019221
P13500,GO:0019233
P13500,GO:0019725
P13500,GO:0030593
P13500,GO:0034351
P13500,GO:0035684
P13500,GO:0043524
P13500,GO:0043615
P13500,GO:0044344
P13500,GO:0048245
P13500,GO:0048246
P13500,GO:0048247
P13500,GO:0050870
P13500,GO:0051770
P13500,GO:0051968
P13500,GO:0070098
P13500,GO:0070374
P13500,GO:0071222
P13500,GO:0071346
P13500,GO:0071347
P13500,GO:0071356
P13500,GO:0090280
P13500,GO:1904783
P13500,GO:1905563
P13500,GO:2000134
P13500,GO:2000353
P13500,GO:2000427
P13500,GO:2000502
P13501,GO:2000406
P13501,GO:0002407
P13501,GO:0002548
P13501,GO:0002676
P13501,GO:0006816
P13501,GO:0006874
P13501,GO:0006887
P13501,GO:0006935
P13501,GO:0006954
P13501,GO:0007159
P13501,GO:0007186
P13501,GO:0007267
P13501,GO:0009615
P13501,GO:0009636
P13501,GO:0010536
P13501,GO:0010759
P13501,GO:0010820
P13501,GO:0014911
P13501,GO:0030335
P13501,GO:0030593
P13501,GO:0031328
P13501,GO:0031584
P13501,GO:0033634
P13501,GO:0034112
P13501,GO:0042102
P13501,GO:0042119
P13501,GO:0042327
P13501,GO:0042531
P13501,GO:0043922
P13501,GO:0044344
P13501,GO:0045070
P13501,GO:0045071
P13501,GO:0045089
P13501,GO:0045744
P13501,GO:0045785
P13501,GO:0045948
P13501,GO:0046427
P13501,GO:0048245
P13501,GO:0048246
P13501,GO:0048247
P13501,GO:0048661
P13501,GO:0050796
P13501,GO:0050863
P13501,GO:0051897
P13501,GO:0051928
P13501,GO:0070098
P13501,GO:0070233
P13501,GO:0070234
P13501,GO:0070374
P13501,GO:0071346
P13501,GO:0071347
P13501,GO:0071356
P13501,GO:0090026
P13501,GO:0098586
P13501,GO:2000503
P13521,GO:0000165
P13521,GO:0001525
P13521,GO:0001937
P13521,GO:0001938
P13521,GO:0006954
P13521,GO:0009306
P13521,GO:0035556
P13521,GO:0043542
P13521,GO:0048245
P13521,GO:0050918
P13521,GO:0050930
P13521,GO:2000352
P13521,GO:2001237
P13533,GO:0001701
P13533,GO:0002026
P13533,GO:0002027
P13533,GO:0006936
P13533,GO:0006941
P13533,GO:0007512
P13533,GO:0007522
P13533,GO:0008016
P13533,GO:0008217
P13533,GO:0030049
P13533,GO:0030239
P13533,GO:0043462
P13533,GO:0045214
P13533,GO:0046034
P13533,GO:0055009
P13533,GO:0055010
P13533,GO:0055013
P13533,GO:0060048
P13535,GO:0003009
P13535,GO:0006936
P13535,GO:0030049
P13535,GO:0046034
P13569,GO:0015701
P13569,GO:0034976
P13569,GO:0035377
P13569,GO:0035774
P13569,GO:0045921
P13569,GO:0048240
P13569,GO:0050891
P13569,GO:0051454
P13569,GO:0055085
P13569,GO:0060081
P13569,GO:0070175
P13569,GO:0071320
P13569,GO:0097186
P13569,GO:1902161
P13569,GO:1902476
P13569,GO:1902943
P13569,GO:1904322
P13584,GO:0006631
P13591,GO:0001837
P13591,GO:0007155
P13591,GO:0071679
P13591,GO:2001260
P13598,GO:0007155
P13611,GO:0001501
P13611,GO:0001649
P13611,GO:0002052
P13611,GO:0007155
P13611,GO:0007417
P13611,GO:0008037
P13611,GO:0010001
P13612,GO:0002387
P13612,GO:0003366
P13612,GO:0007159
P13612,GO:0007160
P13612,GO:0007229
P13612,GO:0030183
P13612,GO:0033627
P13612,GO:0033631
P13612,GO:0034113
P13612,GO:0034446
P13612,GO:0035987
P13612,GO:0043113
P13612,GO:0045906
P13612,GO:0050901
P13612,GO:0090074
P13612,GO:0098609
P13612,GO:0140039
P13612,GO:1904646
P13612,GO:1905564
P13612,GO:2000353
P13631,GO:0000122
P13631,GO:0008285
P13631,GO:0008361
P13631,GO:0009755
P13631,GO:0030154
P13631,GO:0032526
P13631,GO:0035116
P13631,GO:0043065
P13631,GO:0043068
P13631,GO:0045944
P13631,GO:0048048
P13631,GO:0048384
P13631,GO:0060070
P13637,GO:0006883
P13637,GO:0030007
P13637,GO:0036376
P13637,GO:0060075
P13637,GO:0071383
P13637,GO:0086064
P13637,GO:1902600
P13637,GO:1903416
P13637,GO:1904646
P13637,GO:1990535
P13637,GO:1990573
P13639,GO:0006414
P13639,GO:0045727
P13640,GO:0006882
P13640,GO:0010273
P13640,GO:0030224
P13640,GO:0035924
P13640,GO:0042117
P13640,GO:0045926
P13640,GO:0071276
P13640,GO:0071280
P13640,GO:0071294
P13645,GO:0008544
P13645,GO:0018149
P13645,GO:0030216
P13645,GO:0030855
P13645,GO:0045109
P13645,GO:0045684
P13645,GO:0051290
P13646,GO:0007010
P13646,GO:0030855
P13646,GO:0043555
P13646,GO:0045109
P13647,GO:0008544
P13647,GO:0009612
P13647,GO:0030334
P13647,GO:0031424
P13647,GO:0032880
P13647,GO:0045107
P13647,GO:0045109
P13667,GO:0006457
P13667,GO:0009306
P13667,GO:0034976
P13667,GO:0061077
P13671,GO:0006956
P13671,GO:0050778
P13682,GO:0006355
P13682,GO:0006357
P13682,GO:0007283
P13682,GO:0071300
P13686,GO:0045453
P13688,GO:0001525
P13688,GO:0001558
P13688,GO:0001568
P13688,GO:0001915
P13688,GO:0002682
P13688,GO:0002859
P13688,GO:0006469
P13688,GO:0007155
P13688,GO:0007156
P13688,GO:0007165
P13688,GO:0007229
P13688,GO:0010594
P13688,GO:0015721
P13688,GO:0016477
P13688,GO:0030334
P13688,GO:0030853
P13688,GO:0032692
P13688,GO:0032869
P13688,GO:0035726
P13688,GO:0038016
P13688,GO:0038158
P13688,GO:0042058
P13688,GO:0043116
P13688,GO:0043318
P13688,GO:0044319
P13688,GO:0045601
P13688,GO:0045717
P13688,GO:0050860
P13688,GO:0051055
P13688,GO:0051896
P13688,GO:0060312
P13688,GO:0070372
P13688,GO:0090331
P13688,GO:0098742
P13688,GO:1901143
P13688,GO:1903385
P13688,GO:1903670
P13688,GO:2000346
P13688,GO:2001214
P13693,GO:1902230
P13693,GO:0006816
P13693,GO:0006874
P13693,GO:0009615
P13693,GO:0042981
P13693,GO:0043066
P13716,GO:0006783
P13716,GO:0051260
P13716,GO:1901799
P13725,GO:0032740
P13725,GO:0033138
P13725,GO:0043410
P13725,GO:0045944
P13725,GO:0046888
P13725,GO:0050731
P13725,GO:0002675
P13725,GO:0008284
P13725,GO:0008285
P13725,GO:0038165
P13725,GO:0042531
P13725,GO:0050729
P13725,GO:0051897
P13725,GO:1902036
P13726,GO:0010628
P13726,GO:0032757
P13726,GO:0001938
P13726,GO:0002541
P13726,GO:0002543
P13726,GO:0006919
P13726,GO:0007596
P13726,GO:0010641
P13726,GO:0016485
P13726,GO:0019221
P13726,GO:0030335
P13726,GO:0032008
P13726,GO:0045766
P13726,GO:0050927
P13747,GO:0001815
P13747,GO:0001916
P13747,GO:0002250
P13747,GO:0002476
P13747,GO:0002477
P13747,GO:0002486
P13747,GO:0002519
P13747,GO:0002639
P13747,GO:0002715
P13747,GO:0002717
P13747,GO:0002729
P13747,GO:0006955
P13747,GO:0019731
P13747,GO:0032736
P13747,GO:0032753
P13747,GO:0032759
P13747,GO:0032760
P13747,GO:0032815
P13747,GO:0032816
P13747,GO:0032819
P13747,GO:0036037
P13747,GO:0042130
P13747,GO:0042270
P13747,GO:0045953
P13747,GO:0045954
P13747,GO:0050830
P13747,GO:2000566
P13747,GO:2001187
P13762,GO:0002503
P13762,GO:0019886
P13762,GO:0050778
P13762,GO:0050870
P13765,GO:0002503
P13765,GO:0002587
P13765,GO:0019886
P13765,GO:0050778
P13765,GO:0050870
P13796,GO:0044319
P13796,GO:0051017
P13796,GO:0002286
P13796,GO:0010737
P13796,GO:0016477
P13796,GO:0022617
P13796,GO:0030866
P13796,GO:0033157
P13796,GO:0051639
P13796,GO:0051764
P13796,GO:0071803
P13797,GO:0051017
P13797,GO:0051639
P13797,GO:0060348
P13798,GO:0006415
P13798,GO:0006508
P13798,GO:0050435
P13804,GO:0009063
P13804,GO:0022904
P13804,GO:0033539
P13805,GO:0003009
P13805,GO:0031444
P13805,GO:0045214
P13805,GO:0045932
P13807,GO:0005978
P13861,GO:0035556
P13861,GO:2000480
P13866,GO:1902476
P13866,GO:1904659
P13866,GO:0000017
P13866,GO:0001951
P13866,GO:0006814
P13866,GO:0010035
P13866,GO:0015750
P13866,GO:0015756
P13866,GO:0015757
P13866,GO:0015798
P13866,GO:0035377
P13866,GO:0035623
P13866,GO:0098708
P13866,GO:0098719
P13866,GO:0106001
P13866,GO:0150104
P13928,GO:0007032
P13928,GO:0016197
P13928,GO:1900004
P13928,GO:1900138
P13929,GO:0006094
P13929,GO:0006096
P13929,GO:0061621
P13942,GO:0007605
P13942,GO:0001501
P13942,GO:0030199
P13942,GO:0051216
P13942,GO:0060021
P13942,GO:0060023
P13945,GO:0002032
P13945,GO:0006898
P13945,GO:0002025
P13945,GO:0005975
P13945,GO:0006091
P13945,GO:0006112
P13945,GO:0007187
P13945,GO:0007188
P13945,GO:0007190
P13945,GO:0043410
P13945,GO:0071880
P13945,GO:0120162
P13984,GO:0006366
P13984,GO:0006367
P13984,GO:0006368
P13984,GO:0045944
P13985,GO:0008150
P13987,GO:0030449
P13987,GO:1903659
P13987,GO:0001971
P13987,GO:0007166
P13987,GO:0007596
P13994,GO:0008380
P13994,GO:0009615
P13995,GO:0035999
P13995,GO:0046653
P13995,GO:0046655
P14060,GO:0006694
P14060,GO:0006702
P14060,GO:0006703
P14060,GO:0008207
P14060,GO:0021766
P14060,GO:0051412
P14061,GO:0006694
P14061,GO:0006703
P14061,GO:0008210
P14061,GO:0061370
P14091,GO:0006508
P14091,GO:0019886
P14136,GO:0043254
P14136,GO:0045109
P14136,GO:1904714
P14138,GO:0014824
P14138,GO:0008284
P14138,GO:0010468
P14138,GO:0045597
P14138,GO:0002690
P14138,GO:0003100
P14138,GO:0006874
P14138,GO:0007165
P14138,GO:0007166
P14138,GO:0007267
P14138,GO:0008015
P14138,GO:0010460
P14138,GO:0014826
P14138,GO:0030072
P14138,GO:0030593
P14138,GO:0042310
P14138,GO:0043406
P14138,GO:0045840
P14138,GO:0046887
P14151,GO:0007155
P14151,GO:0007157
P14151,GO:0007159
P14151,GO:0016339
P14151,GO:0034097
P14151,GO:0050901
P14174,GO:0001516
P14174,GO:0001819
P14174,GO:0007166
P14174,GO:0008284
P14174,GO:0010629
P14174,GO:0010739
P14174,GO:0010760
P14174,GO:0019752
P14174,GO:0030336
P14174,GO:0030890
P14174,GO:0032760
P14174,GO:0033138
P14174,GO:0042327
P14174,GO:0043030
P14174,GO:0043066
P14174,GO:0043518
P14174,GO:0048146
P14174,GO:0050731
P14174,GO:0070207
P14174,GO:0070374
P14174,GO:1902166
P14174,GO:2000773
P14207,GO:0002548
P14207,GO:0006954
P14207,GO:0007155
P14207,GO:0007342
P14207,GO:0008284
P14207,GO:0015884
P14207,GO:0035036
P14209,GO:0034109
P14209,GO:0072683
P14209,GO:2000391
P14210,GO:0006508
P14210,GO:0060665
P14210,GO:0000278
P14210,GO:0001837
P14210,GO:0001934
P14210,GO:0010507
P14210,GO:0030335
P14210,GO:0035729
P14210,GO:0043066
P14210,GO:0043410
P14210,GO:0045669
P14210,GO:0045944
P14210,GO:0048012
P14210,GO:0051897
P14210,GO:0060326
P14210,GO:0090201
P14210,GO:1901299
P14210,GO:2000573
P14222,GO:0001771
P14222,GO:0001913
P14222,GO:0002357
P14222,GO:0002418
P14222,GO:0006915
P14222,GO:0006968
P14222,GO:0009306
P14222,GO:0017038
P14222,GO:0051260
P14222,GO:0051607
P14222,GO:0051712
P14222,GO:0071806
P14222,GO:0140507
P14314,GO:0001889
P14314,GO:0006491
P14314,GO:0035556
P14316,GO:0000122
P14316,GO:0002376
P14316,GO:0006355
P14316,GO:0006357
P14316,GO:0008283
P14316,GO:0045944
P14316,GO:0051607
P14317,GO:0006355
P14317,GO:0007015
P14317,GO:0007165
P14317,GO:0008284
P14317,GO:0009725
P14317,GO:0030218
P14317,GO:0030833
P14317,GO:0030854
P14317,GO:0035556
P14317,GO:0038158
P14317,GO:0042307
P14317,GO:0042531
P14317,GO:0045944
P14317,GO:0050731
P14317,GO:0051169
P14317,GO:0051897
P14317,GO:0071345
P14317,GO:2000107
P14324,GO:0006695
P14324,GO:0045337
P14373,GO:0000122
P14373,GO:0045814
P14373,GO:0002820
P14373,GO:0006469
P14373,GO:0007283
P14373,GO:0010507
P14373,GO:0016925
P14373,GO:0032480
P14373,GO:0032703
P14373,GO:0032720
P14373,GO:0032729
P14373,GO:0032897
P14373,GO:0034314
P14373,GO:0042147
P14373,GO:0045087
P14373,GO:0051091
P14373,GO:0070534
P14373,GO:0090281
P14384,GO:0006518
P14384,GO:0009653
P14384,GO:0016485
P14406,GO:0002082
P14406,GO:0006123
P14406,GO:0045333
P14406,GO:0097250
P14410,GO:0005987
P14410,GO:0044245
P14415,GO:0001895
P14415,GO:0021670
P14415,GO:0021678
P14415,GO:0021944
P14415,GO:0045494
P14415,GO:0061744
P14415,GO:0120036
P14415,GO:0006883
P14415,GO:0010976
P14415,GO:0030007
P14415,GO:0031589
P14415,GO:0032781
P14415,GO:0036376
P14415,GO:0050821
P14415,GO:0086009
P14415,GO:0086064
P14415,GO:0150104
P14415,GO:1901018
P14415,GO:1903278
P14415,GO:1903288
P14415,GO:1903976
P14415,GO:1990573
P14416,GO:0060158
P14416,GO:0001659
P14416,GO:0001975
P14416,GO:0001976
P14416,GO:0002027
P14416,GO:0002028
P14416,GO:0002052
P14416,GO:0007195
P14416,GO:0007270
P14416,GO:0007409
P14416,GO:0007416
P14416,GO:0007608
P14416,GO:0007626
P14416,GO:0007628
P14416,GO:0008104
P14416,GO:0008285
P14416,GO:0008306
P14416,GO:0008542
P14416,GO:0009410
P14416,GO:0009416
P14416,GO:0014059
P14416,GO:0021853
P14416,GO:0021984
P14416,GO:0030336
P14416,GO:0030432
P14416,GO:0032228
P14416,GO:0032467
P14416,GO:0032922
P14416,GO:0034776
P14416,GO:0042220
P14416,GO:0042417
P14416,GO:0043266
P14416,GO:0043278
P14416,GO:0045776
P14416,GO:0048148
P14416,GO:0048149
P14416,GO:0048169
P14416,GO:0048755
P14416,GO:0050482
P14416,GO:0050709
P14416,GO:0051209
P14416,GO:0051481
P14416,GO:0051584
P14416,GO:0051586
P14416,GO:0051898
P14416,GO:0051967
P14416,GO:0060079
P14416,GO:0060124
P14416,GO:0060134
P14416,GO:0060160
P14416,GO:0071880
P14416,GO:1900168
P14416,GO:1990384
P14416-1,GO:0007194
P14416-1,GO:0007195
P14416-1,GO:0007200
P14416-1,GO:0035556
P14416-2,GO:0006874
P14416-2,GO:0007194
P14416-2,GO:0007195
P14416-2,GO:0007200
P14416-2,GO:0035556
P14416-2,GO:1901386
P14543,GO:0045785
P14543,GO:0051149
P14543,GO:0060070
P14543,GO:0071711
P14543,GO:0110011
P14543,GO:2001046
P14550,GO:0019640
P14550,GO:0044597
P14550,GO:0044598
P14550,GO:0110095
P14550,GO:1901687
P14555,GO:0006644
P14555,GO:0010744
P14555,GO:0034374
P14555,GO:0036335
P14555,GO:0042130
P14555,GO:0046337
P14555,GO:0046470
P14555,GO:0046473
P14555,GO:0050729
P14555,GO:0050830
P14555,GO:0070374
P14555,GO:1902563
P14598,GO:0042554
P14598,GO:0006612
P14598,GO:0006801
P14598,GO:0006968
P14598,GO:0034614
P14598,GO:0045087
P14598,GO:0045730
P14598,GO:0045741
P14598,GO:0045893
P14598,GO:0046330
P14598,GO:0051897
P14598,GO:0071276
P14598,GO:1900745
P14616,GO:0007169
P14616,GO:0030036
P14616,GO:0046777
P14616,GO:0071469
P14618,GO:0006096
P14618,GO:0012501
P14618,GO:0032869
P14618,GO:1903672
P14618,GO:2000767
P14618-1,GO:0006096
P14618-1,GO:0045944
P14625,GO:0031247
P14625,GO:0043666
P14625,GO:0071318
P14625,GO:0001666
P14625,GO:0006457
P14625,GO:0015031
P14625,GO:0030970
P14625,GO:0034975
P14625,GO:0034976
P14625,GO:0036503
P14625,GO:0043066
P14625,GO:0051208
P14635,GO:0000086
P14635,GO:0007052
P14635,GO:0007080
P14635,GO:0010971
P14635,GO:0044772
P14635,GO:0045931
P14635,GO:0051987
P14635,GO:0090266
P14635,GO:1905448
P14649,GO:0006936
P14649,GO:0007519
P14649,GO:0030049
P14651,GO:0001525
P14651,GO:0006357
P14651,GO:0009952
P14651,GO:0045944
P14651,GO:0048704
P14652,GO:0007399
P14652,GO:0045944
P14653,GO:0006355
P14653,GO:0006357
P14653,GO:0007389
P14653,GO:0045944
P14672,GO:0007611
P14672,GO:0031550
P14672,GO:0042593
P14672,GO:0007614
P14672,GO:0007616
P14672,GO:0005975
P14672,GO:0032869
P14672,GO:0044381
P14672,GO:0046323
P14672,GO:0070343
P14672,GO:0070837
P14672,GO:0150104
P14672,GO:1904659
P14678,GO:0006479
P14678,GO:0000387
P14678,GO:0000398
P14678,GO:0008380
P14678,GO:0036261
P14678,GO:1903241
P14679,GO:0006583
P14679,GO:0006726
P14679,GO:0007601
P14679,GO:0009637
P14679,GO:0042438
P14679,GO:0043473
P14735,GO:0006508
P14735,GO:0008286
P14735,GO:0010815
P14735,GO:0010992
P14735,GO:0019885
P14735,GO:0030163
P14735,GO:0032092
P14735,GO:0042447
P14735,GO:0043171
P14735,GO:0045732
P14735,GO:0050435
P14735,GO:0051603
P14735,GO:0097242
P14735,GO:0150094
P14735,GO:1901142
P14735,GO:1901143
P14735,GO:1903715
P14770,GO:0007155
P14770,GO:0007596
P14770,GO:0007597
P14770,GO:0010572
P14770,GO:0035855
P14770,GO:0051209
P14778,GO:0006955
P14778,GO:0007166
P14778,GO:0032729
P14778,GO:0050727
P14778,GO:0070498
P14778,GO:0070555
P14778,GO:2000556
P14780,GO:0001934
P14780,GO:0006508
P14780,GO:0016477
P14780,GO:0022617
P14780,GO:0030198
P14780,GO:0030225
P14780,GO:0030574
P14780,GO:0034614
P14780,GO:0035987
P14780,GO:0043066
P14780,GO:0043388
P14780,GO:0045742
P14780,GO:0048013
P14780,GO:0051549
P14780,GO:0071222
P14780,GO:0071276
P14780,GO:0071492
P14780,GO:0090200
P14780,GO:0150077
P14780,GO:1900122
P14780,GO:1904645
P14780,GO:1904707
P14780,GO:2000697
P14780,GO:2001243
P14780,GO:2001258
P14780,GO:2001268
P14784,GO:0019221
P14784,GO:0043066
P14784,GO:0007165
P14784,GO:0016064
P14784,GO:0035723
P14784,GO:0038110
P14784,GO:0050766
P14784,GO:0065003
P14854,GO:0006123
P14854,GO:0021762
P14854,GO:0045333
P14859,GO:0045892
P14859,GO:0006357
P14859,GO:0045944
P14859,GO:1902895
P14866,GO:0000381
P14866,GO:0006396
P14866,GO:0043484
P14866,GO:0045892
P14867,GO:0007214
P14867,GO:0051932
P14867,GO:0060078
P14867,GO:1902476
P14867,GO:1904862
P14868,GO:0006412
P14868,GO:0006422
P14868,GO:0065003
P14902,GO:0046006
P14902,GO:0006569
P14902,GO:0007565
P14902,GO:0019441
P14902,GO:0034354
P14902,GO:0070234
P14920,GO:0006562
P14920,GO:0007586
P14920,GO:0019478
P14920,GO:0036088
P14920,GO:0042416
P14920,GO:0055130
P14920,GO:0070178
P14920,GO:0070945
P14921,GO:0006357
P14921,GO:0006955
P14921,GO:0008285
P14921,GO:0010595
P14921,GO:0010628
P14921,GO:0030578
P14921,GO:0043536
P14921,GO:0045648
P14921,GO:0045765
P14921,GO:0045766
P14921,GO:0045893
P14921,GO:0045944
P14921,GO:0048870
P14921,GO:0050729
P14921,GO:1902895
P14921,GO:1904996
P14921-1,GO:0006366
P14921-1,GO:0045786
P14921-2,GO:0042981
P14921-2,GO:0045786
P14921-2,GO:0046677
P14923,GO:0001954
P14923,GO:0002159
P14923,GO:0016477
P14923,GO:0042127
P14923,GO:0042307
P14923,GO:0043537
P14923,GO:0045766
P14923,GO:0045944
P14923,GO:0050982
P14923,GO:0051091
P14923,GO:0060070
P14923,GO:0071603
P14923,GO:0071681
P14923,GO:0072659
P14923,GO:0086073
P14923,GO:0086091
P14923,GO:0090263
P14923,GO:0098609
P14923,GO:0098911
P14927,GO:0006119
P14927,GO:0006122
P14927,GO:0009060
P14927,GO:0045333
P15018,GO:0008284
P15018,GO:0033138
P15018,GO:0043410
P15018,GO:0045651
P15018,GO:0045944
P15018,GO:0046888
P15018,GO:0050731
P15018,GO:0030225
P15018,GO:0033141
P15018,GO:0033630
P15018,GO:0042531
P15018,GO:0045595
P15018,GO:0048861
P15018,GO:0072108
P15018,GO:0072307
P15018,GO:0097696
P15036,GO:0000122
P15036,GO:0001501
P15036,GO:0006357
P15036,GO:0045944
P15056,GO:0000165
P15056,GO:0006468
P15056,GO:0007173
P15056,GO:0009887
P15056,GO:0010628
P15056,GO:0010828
P15056,GO:0033138
P15056,GO:0043066
P15056,GO:0070374
P15056,GO:0070413
P15056,GO:0071277
P15056,GO:0090150
P15085,GO:0006508
P15085,GO:0006691
P15086,GO:0006508
P15088,GO:0002003
P15088,GO:0006508
P15090,GO:0015908
P15090,GO:0015909
P15090,GO:0120162
P15104,GO:0006538
P15104,GO:0006542
P15104,GO:0008283
P15104,GO:0010594
P15104,GO:0018345
P15104,GO:0042254
P15104,GO:1903670
P15104,GO:1904749
P15121,GO:0001523
P15121,GO:0005975
P15121,GO:0006700
P15121,GO:0044597
P15121,GO:0044598
P15121,GO:0046370
P15121,GO:0071475
P15144,GO:0006508
P15144,GO:0043171
P15151,GO:0002860
P15151,GO:0007156
P15151,GO:0007157
P15151,GO:0042271
P15151,GO:0045954
P15151,GO:0060370
P15153,GO:0006935
P15153,GO:0007015
P15153,GO:0007165
P15153,GO:0010310
P15153,GO:0010592
P15153,GO:0010810
P15153,GO:0030334
P15153,GO:0045730
P15153,GO:0060263
P15153,GO:0071593
P15153,GO:0090023
P15153,GO:1902622
P15153,GO:1903955
